% # columns="iter, evals, sigma, 0, fitness, xbest" seed=645402, Tue Mar 20 11:25:48 2018, <python>{}</python>
25 200 0.0185610882578 0 0.492862959227 0.151803679447 0.857881649816 0.839660347816 0.15071590425
26 208 0.0188917601841 0 0.492560916163 0.144690333451 0.864546396357 0.846268998793 0.14441122482
27 216 0.0186429420642 0 0.492517746831 0.151910880046 0.856554374165 0.838513284503 0.151805898525
28 224 0.0174140102225 0 0.49245403926 0.150687314673 0.858928268395 0.840334898167 0.150227516959
29 232 0.0152270698178 0 0.492352565556 0.149005081037 0.860757576596 0.842242127524 0.148907478446
30 240 0.0175351520213 0 0.492131910345 0.150940174229 0.858670013595 0.839643908148 0.150811177533
31 248 0.0170711299199 0 0.492007536155 0.150996630228 0.858947080481 0.839732426436 0.150981929318
32 256 0.0149833859882 0 0.492028432496 0.153545727282 0.855910141439 0.836817772106 0.153536020402
33 264 0.0169247811435 0 0.492027227027 0.157207087827 0.85231534137 0.833177395345 0.157073105168
34 272 0.0170800847029 0 0.491897191539 0.158367691653 0.851219384667 0.831810106885 0.158244095165
35 280 0.0167550850223 0 0.491736547592 0.161149382255 0.848761818129 0.829110629561 0.161105954064
36 288 0.0173460734091 0 0.491891933814 0.163220599322 0.846768524305 0.827507896588 0.163157804755
37 296 0.0133059891798 0 0.491804800469 0.158819084856 0.850758235258 0.831233707896 0.158788114954
38 304 0.0103647699886 0 0.491858042084 0.161967884953 0.847449850764 0.828111812832 0.16192272428
39 312 0.00891930900108 0 0.491830620567 0.16102824776 0.84857401114 0.82915514056 0.160992270982
40 320 0.00829973320862 0 0.491815049753 0.160805607616 0.849021091465 0.829404319391 0.160616720852
41 328 0.00813913354834 0 0.491784235498 0.161248567479 0.848704183324 0.829083533804 0.161121536834
42 336 0.00756414945618 0 0.491774345704 0.159681131879 0.849883598538 0.8303293133 0.159672149709
43 344 0.00867373941584 0 0.491738570595 0.159357179568 0.850375547365 0.830715150745 0.159337344408
44 352 0.0109714834967 0 0.491721072012 0.157027744078 0.852914556448 0.833122687207 0.156975947485
45 360 0.00979290300778 0 0.491730422464 0.158513740329 0.851403321432 0.831627275597 0.158420308097
46 368 0.00862408362384 0 0.491719585284 0.158554406088 0.851401176587 0.83165565072 0.158517597794
47 376 0.00830862848827 0 0.49169811772 0.158054715688 0.851887695533 0.832081332223 0.158018874134
48 384 0.00789716855342 0 0.491695697102 0.157493482081 0.852343119602 0.832547603207 0.157485077971
49 392 0.00736304152189 0 0.4916877175 0.157454263507 0.852501686019 0.8326644423 0.157426380929
50 400 0.00821974272441 0 0.491680926468 0.15628206871 0.853680590401 0.833777822744 0.156231812228
51 408 0.00981813131035 0 0.49167166841 0.154732262818 0.855238379903 0.835324262909 0.154729313906
52 416 0.00944419026605 0 0.491669927021 0.155454213071 0.854524637343 0.834599324804 0.15542728199
53 424 0.00859586488057 0 0.491670374808 0.154815232388 0.855147917789 0.835229896103 0.154809293958
54 432 0.00795958706985 0 0.491666410187 0.156177840657 0.853804999706 0.833874705216 0.156137306226
55 440 0.00877483768192 0 0.491659177736 0.156310642232 0.853660630105 0.833735314327 0.156289001804
56 448 0.00911845825838 0 0.49165410585 0.15554212969 0.854438774859 0.834501636082 0.155538998985
