% # columns="iteration, evaluation, void, void, void, xmean", seed=483262, Sun Mar 18 20:06:50 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
43 344 0 0 0 0.58160315337 0.411789086929 0.719857497158 0.284079106802
44 352 0 0 0 0.581088139372 0.411167279092 0.720206559941 0.284780354249
45 360 0 0 0 0.582364297538 0.411611347397 0.71809990303 0.284048727368
46 368 0 0 0 0.581974704043 0.411511201684 0.718515114406 0.284070991653
47 376 0 0 0 0.582047809288 0.411126671468 0.71796710068 0.284495739209
48 384 0 0 0 0.582296171689 0.411760948232 0.717525634417 0.283379235122
49 392 0 0 0 0.583166574198 0.412335985886 0.716138741634 0.282440754516
50 400 0 0 0 0.583996313307 0.41277498285 0.715046656014 0.281892778233
51 408 0 0 0 0.58500554956 0.412887587185 0.713301889309 0.281692187484
52 416 0 0 0 0.585674838398 0.412542232333 0.712153469323 0.282317382867
53 424 0 0 0 0.586435906356 0.41234049274 0.710272318247 0.282349649623
54 432 0 0 0 0.585882749896 0.41149167197 0.710946972496 0.283649205294
55 440 0 0 0 0.585145440577 0.41176594697 0.712349502534 0.283275946478
56 448 0 0 0 0.585295704321 0.411881283152 0.711522588255 0.282702677859
57 456 0 0 0 0.584461989931 0.41307683465 0.7136401881 0.281022444974
58 464 0 0 0 0.583800002031 0.412803062111 0.714724648807 0.281453674627
59 472 0 0 0 0.584029326925 0.413924741163 0.714997042567 0.279894185097
60 480 0 0 0 0.583583509682 0.41445376238 0.716202684823 0.279234428404
61 488 0 0 0 0.584326628215 0.414524287202 0.714379834425 0.278802387521
62 496 0 0 0 0.582329923765 0.413678408412 0.717977426293 0.280355282447
63 504 0 0 0 0.582226347051 0.41274829314 0.71805207822 0.281896113492
64 512 0 0 0 0.582615458833 0.413627007688 0.717719522583 0.280569295372
65 520 0 0 0 0.582525766965 0.414009547856 0.718212722512 0.280103289532
66 528 0 0 0 0.582549783329 0.41398782027 0.718151355546 0.280130467414
67 536 0 0 0 0.582683810263 0.414580488302 0.718092174902 0.279201406012
68 544 0 0 0 0.582941067321 0.414420167903 0.717576028723 0.279440176393
69 552 0 0 0 0.582295144586 0.41365597544 0.718657645356 0.280740221044
70 560 0 0 0 0.581949352499 0.413957196966 0.719564312915 0.280396040615
71 568 0 0 0 0.581601216508 0.414135354246 0.720261277593 0.280141683402
72 576 0 0 0 0.581414952984 0.41446727767 0.72079035117 0.279686700336
73 584 0 0 0 0.58113345851 0.414783910876 0.721518418727 0.279275871196
74 592 0 0 0 0.581748274435 0.414290909709 0.720204240604 0.279986103553
75 600 0 0 0 0.582679586936 0.413915215331 0.718196718952 0.280408737061
76 608 0 0 0 0.58225160185 0.413822533544 0.718819104123 0.280500757097
77 616 0 0 0 0.581336283402 0.414116710084 0.720856234497 0.280251022884
78 624 0 0 0 0.580353678911 0.414296325346 0.723054725661 0.280226640957
79 632 0 0 0 0.578954922466 0.414620817908 0.725990705857 0.279961795699
80 640 0 0 0 0.579059315124 0.414474710903 0.72567968059 0.280141486038
81 648 0 0 0 0.580201827425 0.414387572949 0.723292769002 0.280055817973
82 656 0 0 0 0.581676500245 0.413315962488 0.71989649448 0.2814252716
83 664 0 0 0 0.582497113848 0.41335135975 0.7182946013 0.281259487361
84 672 0 0 0 0.582616056961 0.413613612973 0.718245161623 0.280895508079
85 680 0 0 0 0.582067096538 0.414134768841 0.719675712858 0.280269797103
86 688 0 0 0 0.581004616509 0.414760483477 0.722227507496 0.279596881557
87 696 0 0 0 0.581801286166 0.41400648416 0.720408279216 0.280648967368
88 704 0 0 0 0.581117987448 0.414346469341 0.72192160365 0.280250567699
89 712 0 0 0 0.580249132873 0.414389803364 0.723688696482 0.280327013376
90 720 0 0 0 0.580268111935 0.415253040679 0.723997547282 0.279028992103
91 728 0 0 0 0.58049695038 0.415553897483 0.723669303588 0.278547236619
92 736 0 0 0 0.580784502148 0.414994439798 0.722880041605 0.27934808665
93 744 0 0 0 0.579979060574 0.415408262911 0.724621000748 0.278831096005
94 752 0 0 0 0.580072097377 0.41544674344 0.724459973651 0.27876444537
95 760 0 0 0 0.579602063791 0.415423205866 0.725399499242 0.278877587394
96 768 0 0 0 0.579280427692 0.415325650645 0.725998152614 0.279070560706
97 776 0 0 0 0.578974710937 0.415367633535 0.726629228949 0.279056460676
98 784 0 0 0 0.579518241052 0.415197681016 0.725443516073 0.279209777308
99 792 0 0 0 0.578999074748 0.415103651104 0.72643887223 0.279428156613
100 800 0 0 0 0.578548876858 0.415114585434 0.727361695707 0.279491815521
101 808 0 0 0 0.578916374693 0.415170795368 0.726659247752 0.2793563788
102 816 0 0 0 0.578901180249 0.415195029314 0.726705533307 0.279325932515
103 824 0 0 0 0.579263177297 0.415303110165 0.726036522176 0.279114479402
104 832 0 0 0 0.579647892188 0.415486123151 0.725357558676 0.278790211988
105 840 0 0 0 0.580242905888 0.415466399217 0.724165058456 0.278730895915
106 848 0 0 0 0.581123416823 0.415757591435 0.722589078217 0.278197157298
107 856 0 0 0 0.580783248121 0.415573671795 0.723169117338 0.278510424807
108 864 0 0 0 0.581557763888 0.415274386105 0.721487388705 0.278832369383
109 872 0 0 0 0.582276251306 0.415346292214 0.720041511971 0.278591533821
110 880 0 0 0 0.582791446569 0.415299742387 0.719018368851 0.278596649536
111 888 0 0 0 0.581964862056 0.415335973649 0.72068984216 0.278672332126
112 896 0 0 0 0.581960152011 0.41504102088 0.720564416017 0.279106078183
113 904 0 0 0 0.582266379522 0.415388608811 0.720079175654 0.278530113978
114 912 0 0 0 0.581994559426 0.415484149084 0.720645046021 0.278419519087
115 920 0 0 0 0.581686907955 0.415674855845 0.721366027333 0.278197813289
116 928 0 0 0 0.581984853449 0.415905900959 0.72087529234 0.277812249049
117 936 0 0 0 0.582485996752 0.415701857143 0.71978030787 0.278034615147
118 944 0 0 0 0.582377096409 0.415459665489 0.719864188217 0.278393631934
119 952 0 0 0 0.582360816097 0.415367652859 0.719863893735 0.278536551758
120 960 0 0 0 0.582735636008 0.415343589041 0.71909998116 0.278512005699
121 968 0 0 0 0.582380809528 0.415235680973 0.719763350283 0.278727077702
122 976 0 0 0 0.582652444141 0.41498125237 0.719093769129 0.279052812265
123 984 0 0 0 0.582409300977 0.414925183524 0.719544944562 0.27916726941
124 992 0 0 0 0.582276795994 0.414547183838 0.719635055245 0.279741504523
125 1000 0 0 0 0.582201919024 0.414527463361 0.719772290646 0.279780017568
126 1008 0 0 0 0.582087170775 0.414849637912 0.720151466145 0.279326163331
127 1016 0 0 0 0.581937625975 0.415047605823 0.720555116114 0.279066775281
128 1024 0 0 0 0.582062128502 0.414953179352 0.720254718026 0.279181394705
129 1032 0 0 0 0.582031587339 0.41486075309 0.720266557529 0.279317776033
130 1040 0 0 0 0.58174348045 0.41476871687 0.720796447436 0.279495012459
131 1048 0 0 0 0.581870372849 0.414904731436 0.720601081129 0.279273525932
132 1056 0 0 0 0.581998924045 0.414837788555 0.720317667591 0.27935439674
133 1064 0 0 0 0.582091776222 0.414939307827 0.720175863287 0.279189541637
134 1072 0 0 0 0.581998336927 0.414920985673 0.720346549338 0.279226382833
135 1080 0 0 0 0.582004696344 0.414941239298 0.720345346915 0.279196967717
136 1088 0 0 0 0.582113947698 0.414799682374 0.720055728055 0.279384191312
137 1096 0 0 0 0.582084080545 0.414846799183 0.720134056152 0.279317938173
138 1104 0 0 0 0.581944666542 0.414808645427 0.720392986763 0.279394102115
139 1112 0 0 0 0.581946175856 0.414585651967 0.7202840702 0.279718964417
