% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=258449, Fri Mar 16 14:46:21 2018
1 8 0.0630754733036 1.0000375007 1.0 1.0 1.00001250008 1.00002500031 1.0000375007
2 16 0.068052184463 1.09286970278 0.86117728171 0.86117728171 0.998822059692 1.00047144708 1.09286970278
3 24 0.0760857485679 1.13018129679 0.778433944833 0.778433944833 0.998083361613 0.999498519788 1.13018129679
4 32 0.0799850586438 1.34605885925 0.596995390899 0.596995390899 0.994633168971 0.99696151512 1.34605885925
5 40 0.0857210225814 1.35224315685 0.498516107966 0.498516107966 0.992342714641 0.995937061121 1.35224315685
6 48 0.0794938444768 1.35971448761 0.445308679809 0.445308679809 0.992281898837 0.995611399808 1.35971448761
7 56 0.0990944517669 1.32367588274 0.350187049873 0.350187049873 0.990279346286 0.995399104272 1.32367588274
8 64 0.117977558849 1.76655119965 0.259123435689 0.259123435689 0.991188744266 0.995462066804 1.76655119965
9 72 0.090559209905 1.924863915 0.221739184752 0.221739184752 0.992224959288 0.995570898111 1.924863915
10 80 0.0758245240242 1.72830600853 0.191953153683 0.191953153683 0.991355112246 0.995369478158 1.72830600853
11 88 0.0640185025061 1.62576321887 0.159649170412 0.159649170412 0.991708366875 0.994849360731 1.62576321887
12 96 0.0499125063507 1.4988055869 0.137077870266 0.137077870266 0.989887830738 0.994564442742 1.4988055869
13 104 0.0483760234229 1.40291333591 0.111645004607 0.111645004607 0.989238841703 0.991277473586 1.40291333591
14 112 0.0391693770096 1.4460242732 0.09241444098 0.09241444098 0.985928185409 0.990688485029 1.4460242732
15 120 0.0434179296547 1.32898630546 0.0796214560596 0.0796214560596 0.983434508083 0.990141120087 1.32898630546
16 128 0.0331796333954 1.61776367849 0.0625721469685 0.0625721469685 0.977101700202 0.985195058702 1.61776367849
17 136 0.0277568280572 1.29692407888 0.0590971969441 0.0590971969441 0.959958436536 0.982086524844 1.29692407888
18 144 0.0234887132597 1.26797370667 0.0477731141929 0.0477731141929 0.957448158664 0.983710896572 1.26797370667
19 152 0.0178331935846 1.16006220774 0.0428906076769 0.0428906076769 0.944776642387 0.980925795305 1.16006220774
20 160 0.0166342089656 1.12049766266 0.0360956543913 0.0360956543913 0.926070495517 0.979848488602 1.12049766266
21 168 0.0172663892319 1.00707699904 0.0381457706694 0.0381457706694 0.886590984894 0.940374001612 1.00707699904
22 176 0.0146988021684 0.993665424579 0.0392647077021 0.0392647077021 0.82463961289 0.917915774926 0.993665424579
23 184 0.0116349541185 0.985430448369 0.0346868787153 0.0346868787153 0.767375775897 0.900985281466 0.985430448369
24 192 0.0103146843985 0.963961953448 0.0327082334893 0.0327082334893 0.707940872744 0.81953081288 0.963961953448
25 200 0.0102072304951 0.951716626726 0.031091767069 0.031091767069 0.627280222223 0.789152476872 0.951716626726
26 208 0.00881906331174 1.01365368258 0.0275808253809 0.0275808253809 0.59811973945 0.769648288134 1.01365368258
27 216 0.0104722138647 1.00211749741 0.0253352296984 0.0253352296984 0.556617262879 0.75251383312 1.00211749741
28 224 0.00855474360973 1.05123506821 0.0298697304927 0.0298697304927 0.492621375519 0.708974202336 1.05123506821
29 232 0.00794606786474 1.02395356667 0.0284243973967 0.0284243973967 0.487951359228 0.615455993481 1.02395356667
30 240 0.00745553518526 1.10090503574 0.0262348608078 0.0262348608078 0.439650357757 0.588572489607 1.10090503574
31 248 0.00700456083569 1.096506082 0.0249863266974 0.0249863266974 0.379428968027 0.615387851869 1.096506082
32 256 0.00796434365893 1.06671696736 0.0267485061948 0.0267485061948 0.312460035706 0.610793973966 1.06671696736
33 264 0.00593744572503 1.10610200129 0.0292861395513 0.0292861395513 0.270941116702 0.622712156607 1.10610200129
34 272 0.00498209049294 1.04583058825 0.0300192830625 0.0300192830625 0.245638932396 0.566507384849 1.04583058825
35 280 0.00500955544272 1.04275070012 0.0272884120436 0.0272884120436 0.225542423273 0.546134340789 1.04275070012
36 288 0.00460042668677 1.0505623565 0.0274418759772 0.0274418759772 0.200913078701 0.547405219059 1.0505623565
37 296 0.00398113149458 0.935519631807 0.0281974413391 0.0281974413391 0.201028534155 0.549108536757 0.935519631807
38 304 0.00376938242926 0.873231485997 0.0272020139555 0.0272020139555 0.200368146287 0.529855517 0.873231485997
39 312 0.00426021351251 0.838671836335 0.0277152567824 0.0277152567824 0.163946933796 0.552162668928 0.838671836335
40 320 0.00454549050035 0.809767866924 0.0286390993016 0.0286390993016 0.153129360371 0.583348467033 0.809767866924
41 328 0.0042831608026 0.765741306743 0.0269077486057 0.0269077486057 0.136103103334 0.704438521109 0.765741306743
42 336 0.00382075090889 0.791283095765 0.0244804542439 0.0244804542439 0.122852213676 0.682336705899 0.791283095765
43 344 0.00349336093083 0.79690314764 0.0231110413399 0.0231110413399 0.114564618855 0.633414494691 0.79690314764
44 352 0.00277377603372 0.786490025649 0.0205517828959 0.0205517828959 0.11150854088 0.620865410041 0.786490025649
45 360 0.00296078663349 0.799107965342 0.0181632195261 0.0181632195261 0.109913062124 0.589601066032 0.799107965342
46 368 0.00298498140597 0.894210544582 0.0178514375652 0.0178514375652 0.0994720518343 0.570749991883 0.894210544582
47 376 0.0025266788282 0.947276825332 0.0151742290397 0.0151742290397 0.0941490817932 0.580087590563 0.947276825332
48 384 0.00268473080751 0.93433781275 0.014988215818 0.014988215818 0.0822373426994 0.542904347907 0.93433781275
49 392 0.00252571800266 0.974929392307 0.0132410395329 0.0132410395329 0.0761195603979 0.599524671166 0.974929392307
50 400 0.00246006793054 0.975093712948 0.0112597353401 0.0112597353401 0.0746883214072 0.607415357518 0.975093712948
51 408 0.00222478039622 1.06401544947 0.0102186483813 0.0102186483813 0.06551850148 0.625674566523 1.06401544947
52 416 0.00201891801584 1.05668950275 0.0093927343569 0.0093927343569 0.0630940300929 0.592325560331 1.05668950275
53 424 0.00165020824259 1.02477114306 0.00870616322954 0.00870616322954 0.0628464280796 0.55580837954 1.02477114306
54 432 0.0014153169942 0.897486925611 0.00869432750581 0.00869432750581 0.0551080930623 0.55853456909 0.897486925611
55 440 0.00158812467701 0.888848507722 0.00868832254038 0.00868832254038 0.0451522282686 0.55497505636 0.888848507722
56 448 0.00164734795287 0.996934766337 0.00843506025645 0.00843506025645 0.0444621341561 0.566269534618 0.996934766337
57 456 0.00148625252795 1.08595565694 0.00725551110285 0.00725551110285 0.0477999044071 0.562511096823 1.08595565694
58 464 0.00124269787114 1.09800494555 0.00697782603194 0.00697782603194 0.0453159713072 0.508605418161 1.09800494555
59 472 0.000963188588423 1.07461428516 0.00678171494423 0.00678171494423 0.040002383808 0.485681246725 1.07461428516
60 480 0.000803498358201 0.969999427767 0.00632851016818 0.00632851016818 0.0410704655085 0.444946549271 0.969999427767
61 488 0.000945985093297 0.96407014475 0.005026396755 0.005026396755 0.0404426317585 0.438959886971 0.96407014475
62 496 0.000986574672918 1.00015268136 0.00456293054769 0.00456293054769 0.0439561998877 0.467698100712 1.00015268136
63 504 0.000836178608968 0.995967221902 0.00435482041953 0.00435482041953 0.0465938719088 0.448635565033 0.995967221902
64 512 0.000759651378297 0.897142531735 0.00433479519473 0.00433479519473 0.0461145840279 0.396172485284 0.897142531735
65 520 0.000936362008782 0.902729534155 0.00396230756859 0.00396230756859 0.0404767585491 0.423587741659 0.902729534155
66 528 0.00078173242933 1.10048663761 0.00342848266697 0.00342848266697 0.0449078098277 0.411438714896 1.10048663761
67 536 0.000708501127939 1.08868025996 0.00303729406953 0.00303729406953 0.0438558043659 0.364825019635 1.08868025996
68 544 0.000585019674125 1.11410112256 0.00266007252475 0.00266007252475 0.0463951567123 0.337032845406 1.11410112256
69 552 0.000506678237115 1.04435395018 0.00243831388021 0.00243831388021 0.0414728789077 0.339873729243 1.04435395018
70 560 0.000429966490886 1.0163464048 0.00205174613104 0.00205174613104 0.0423758676466 0.348836262085 1.0163464048
71 568 0.000458796463835 0.997213336496 0.00172582817815 0.00172582817815 0.0436400741672 0.31747863464 0.997213336496
72 576 0.000447872959992 1.07093983116 0.00141677333831 0.00141677333831 0.047043842984 0.310822315823 1.07093983116
73 584 0.000524677053274 1.06832807958 0.00133767381072 0.00133767381072 0.0468236666488 0.276949094354 1.06832807958
74 592 0.000624372014068 1.11310044719 0.00120970276834 0.00120970276834 0.0531476330383 0.265269151212 1.11310044719
75 600 0.000661868287629 1.11127815007 0.000962396130312 0.000962396130312 0.0629607652227 0.273351223584 1.11127815007
76 608 0.000655018085467 1.07494950837 0.000921393280898 0.000921393280898 0.0668941427587 0.277018818693 1.07494950837
77 616 0.000664996367118 1.14585393064 0.000900260701743 0.000900260701743 0.0601461060327 0.268603158111 1.14585393064
78 624 0.000586685984419 1.10173975464 0.00077917002623 0.00077917002623 0.0617465720631 0.276214517407 1.10173975464
79 632 0.000508772107548 0.983615167738 0.000726283475454 0.000726283475454 0.0628723919021 0.279677021347 0.983615167738
80 640 0.000413086400825 0.940572954274 0.000660090706615 0.000660090706615 0.0614009479927 0.275406726448 0.940572954274
81 648 0.000339033055372 0.875073653519 0.000573223321835 0.000573223321835 0.0607001211149 0.273744949235 0.875073653519
82 656 0.000338825938107 0.812275698675 0.000519897750025 0.000519897750025 0.061185857261 0.258775109301 0.812275698675
83 664 0.000314454518599 0.782077429601 0.000447878335681 0.000447878335681 0.0581437454681 0.297626785533 0.782077429601
84 672 0.000317055524531 0.7334631858 0.000387328804243 0.000387328804243 0.0606216132365 0.303675665339 0.7334631858
85 680 0.000296086940357 0.736391091813 0.000327159779803 0.000327159779803 0.0620178046721 0.311604200382 0.736391091813
86 688 0.000296890372591 0.766729340746 0.000288688450251 0.000288688450251 0.0610929555472 0.303640851021 0.766729340746
87 696 0.000252263544496 0.753552749781 0.000260430235836 0.000260430235836 0.0704436704522 0.298834462523 0.753552749781
88 704 0.000223865220138 0.679565061535 0.000229133753619 0.000229133753619 0.0702966046589 0.303534536725 0.679565061535
89 712 0.000201392342924 0.658779435291 0.000208351596332 0.000208351596332 0.0669053739658 0.319189495971 0.658779435291
90 720 0.000205622985822 0.677781319903 0.000188846773765 0.000188846773765 0.0574913217491 0.326789195265 0.677781319903
91 728 0.000183764569197 0.695833608142 0.000164999888963 0.000164999888963 0.0610236353156 0.324387756998 0.695833608142
92 736 0.000178712097175 0.734855223968 0.000144037794268 0.000144037794268 0.0593775642106 0.328963036576 0.734855223968
93 744 0.000155927049172 0.794090713901 0.000117788966923 0.000117788966923 0.0617519239744 0.332778533117 0.794090713901
94 752 0.00014622693039 0.80121121003 0.000110526483091 0.000110526483091 0.065166325152 0.287192333721 0.80121121003
95 760 0.000137488356872 0.831386864862 9.94125147881e-05 9.94125147881e-05 0.0644960153988 0.297821446751 0.831386864862
96 768 0.000124271925741 0.766720253866 9.2171357006e-05 9.2171357006e-05 0.0650769914204 0.295441362228 0.766720253866
97 776 0.000137661410346 0.695663994725 8.6754646756e-05 8.6754646756e-05 0.0687572176302 0.280252389049 0.695663994725
98 784 0.000126430603384 0.839873583944 7.4083320577e-05 7.4083320577e-05 0.0658536980085 0.284919244171 0.839873583944
99 792 0.000108384465515 0.794731912671 6.40845607653e-05 6.40845607653e-05 0.0657424672159 0.282413929588 0.794731912671
100 800 0.00010209702149 0.779722980666 5.66159956499e-05 5.66159956499e-05 0.0618637717135 0.279882661957 0.779722980666
101 808 9.50878664144e-05 0.824864938025 5.21549442292e-05 5.21549442292e-05 0.057687603859 0.268851371735 0.824864938025
102 816 9.87059808655e-05 0.798538945479 4.58742504667e-05 4.58742504667e-05 0.0589100761854 0.274018937861 0.798538945479
103 824 8.59127050721e-05 0.748017693596 4.35384706631e-05 4.35384706631e-05 0.0602631587731 0.294056991907 0.748017693596
104 832 9.76488489207e-05 0.752803223482 3.66625932517e-05 3.66625932517e-05 0.0607078257803 0.281663912662 0.752803223482
105 840 0.00011731524006 0.739400732642 3.44563136426e-05 3.44563136426e-05 0.0663543658 0.287127151946 0.739400732642
106 848 0.000123113493799 0.779516102046 3.30599552025e-05 3.30599552025e-05 0.0690034082928 0.288878702916 0.779516102046
107 856 0.000118858479947 0.879826540196 2.91799679536e-05 2.91799679536e-05 0.0653912211982 0.293083817212 0.879826540196
108 864 9.82166084512e-05 0.876145010768 2.67494717636e-05 2.67494717636e-05 0.0627835447935 0.29735785051 0.876145010768
109 872 8.58941396725e-05 0.874428312798 2.17019701032e-05 2.17019701032e-05 0.0618405105619 0.289566516801 0.874428312798
110 880 8.116724575e-05 0.892165517137 2.13404996084e-05 2.13404996084e-05 0.0558104719379 0.261548458573 0.892165517137
111 888 9.25565613569e-05 0.866162521467 2.00209312411e-05 2.00209312411e-05 0.0557600012794 0.257790911561 0.866162521467
112 896 9.69022543628e-05 0.858238568377 1.74511697505e-05 1.74511697505e-05 0.0599034546766 0.275726790379 0.858238568377
113 904 8.45246120797e-05 0.891164440515 1.61365197851e-05 1.61365197851e-05 0.0553005210694 0.273599242212 0.891164440515
114 912 8.61325818039e-05 0.886801488999 1.29303450378e-05 1.29303450378e-05 0.0548856988189 0.270433337011 0.886801488999
115 920 6.81249546266e-05 0.875149824164 1.14296015609e-05 1.14296015609e-05 0.0566430155999 0.27895447209 0.875149824164
116 928 6.07620803791e-05 0.861546674198 9.88163579628e-06 9.88163579628e-06 0.053657387713 0.281089557118 0.861546674198
117 936 5.77693944168e-05 0.891111128622 8.81402420403e-06 8.81402420403e-06 0.0500744232077 0.275972623022 0.891111128622
118 944 5.66589225743e-05 0.877938796478 7.1844670682e-06 7.1844670682e-06 0.0535281893107 0.275095368944 0.877938796478
119 952 5.47135167871e-05 0.828574985938 6.54521384639e-06 6.54521384639e-06 0.0576782615475 0.266682911609 0.828574985938
120 960 6.56971339737e-05 0.832212098949 5.17666331636e-06 5.17666331636e-06 0.0566927714891 0.289861527809 0.832212098949
121 968 6.65654620228e-05 0.793175287978 4.87725775399e-06 4.87725775399e-06 0.0660657309327 0.297137616224 0.793175287978
122 976 5.78823864246e-05 0.791331926609 3.96728711336e-06 3.96728711336e-06 0.0677865949313 0.297828615485 0.791331926609
123 984 5.19865829447e-05 0.788822753518 3.47765801958e-06 3.47765801958e-06 0.065587642333 0.308249375992 0.788822753518
124 992 5.13874766814e-05 0.754932459677 2.98830918545e-06 2.98830918545e-06 0.070130925895 0.309062851429 0.754932459677
