% # columns="iter, evals, sigma, 0, fitness, xbest" seed=258449, Fri Mar 16 14:46:21 2018, <python>{}</python>
66 528 0.00078173242933 0 0.276142735531 0.826767867699 0.177107458965 0.491945204188 0.499762492275
67 536 0.000708501127939 0 0.276142702813 0.826839019326 0.177238209168 0.492009306848 0.499484667529
68 544 0.000585019674125 0 0.276142459356 0.826659493659 0.177018676634 0.492202209116 0.499995124416
69 552 0.000506678237115 0 0.276142592226 0.826725479762 0.176864228071 0.49185166801 0.500374489427
70 560 0.000429966490886 0 0.276142825665 0.826677356892 0.176952349542 0.492037735598 0.500143728579
71 568 0.000458796463835 0 0.276142478116 0.826709053289 0.177213856451 0.492193109677 0.499489481398
72 576 0.000447872959992 0 0.276142483803 0.826666249196 0.177136832162 0.49223344731 0.499678816334
73 584 0.000524677053274 0 0.27614261934 0.826718648343 0.177355827908 0.492210549773 0.499102910927
74 592 0.000624372014068 0 0.276142777648 0.826614857722 0.177107396538 0.492235346266 0.499712388191
75 600 0.000661868287629 0 0.276142416609 0.826515926644 0.176966136365 0.492216141085 0.500004721844
76 608 0.000655018085467 0 0.276142389468 0.82662765835 0.177096266927 0.492232585057 0.499754323969
77 616 0.000664996367118 0 0.276142379595 0.826642200539 0.176926369303 0.491895815634 0.500130308432
78 624 0.000586685984419 0 0.276142519818 0.826572267449 0.176996411408 0.492030148825 0.4999095001
79 632 0.000508772107548 0 0.276142510166 0.826556939971 0.176669135811 0.491854354299 0.50075841442
80 640 0.000413086400825 0 0.27614247471 0.82666234253 0.176867991808 0.491842816154 0.500297163532
81 648 0.000339033055372 0 0.276142376869 0.826595721731 0.17678173351 0.491855188224 0.500478547864
82 656 0.000338825938107 0 0.276142381706 0.826565149627 0.176886625097 0.49211307481 0.500242491256
83 664 0.000314454518599 0 0.276142376087 0.826603334709 0.176860520231 0.491916826113 0.500285101786
84 672 0.000317055524531 0 0.276142382404 0.82652168096 0.176772827145 0.492042622902 0.50049598574
85 680 0.000296086940357 0 0.276142400881 0.826564595288 0.176824759617 0.491936206098 0.500354318841
86 688 0.000296890372591 0 0.276142376829 0.826576740727 0.176845617659 0.492065427146 0.500353205744
87 696 0.000252263544496 0 0.276142386399 0.826585195277 0.176787005383 0.491915057587 0.500474310849
88 704 0.000223865220138 0 0.276142375646 0.826513190145 0.176784409173 0.492095940741 0.500473562925
89 712 0.000201392342924 0 0.276142381831 0.826522333029 0.176831076505 0.492129863403 0.500362725903
90 720 0.000205622985822 0 0.276142379557 0.826534819113 0.17677764613 0.491990794687 0.500477135553
91 728 0.000183764569197 0 0.276142382468 0.826570638358 0.176895875321 0.492061572861 0.500203571111
92 736 0.000178712097175 0 0.276142376417 0.826543055514 0.17676989822 0.491970625748 0.500500168639
93 744 0.000155927049172 0 0.27614237868 0.826518099756 0.176756501104 0.492025629253 0.500532560282
94 752 0.00014622693039 0 0.276142383381 0.826569832183 0.176861617987 0.492012510451 0.500282355626
95 760 0.000137488356872 0 0.276142374933 0.826551371726 0.176828362761 0.491996744491 0.500352351307
96 768 0.000124271925741 0 0.276142378446 0.826546345969 0.176780508548 0.491944242958 0.500464127966
97 776 0.000137661410346 0 0.276142381282 0.826521976203 0.17675222791 0.491971571438 0.500529419977
98 784 0.000126430603384 0 0.276142375177 0.826529756917 0.176759991802 0.491966182567 0.50051331436
99 792 0.000108384465515 0 0.276142376028 0.826541860336 0.176777031348 0.491933161884 0.5004655453
100 800 0.00010209702149 0 0.276142374916 0.826521656143 0.176738289122 0.491964806659 0.500566110659
101 808 9.50878664144e-05 0 0.276142376698 0.826554057676 0.176774257787 0.491935113515 0.500486276334
102 816 9.87059808655e-05 0 0.276142375255 0.82654857766 0.176730698431 0.491904636826 0.500593229835
103 824 8.59127050721e-05 0 0.276142377026 0.826540044629 0.176722800966 0.49191847577 0.500611933243
104 832 9.76488489207e-05 0 0.276142374918 0.82655426778 0.17671465809 0.491884720403 0.500637246173
105 840 0.00011731524006 0 0.276142376015 0.826576756581 0.17675953755 0.491895422556 0.500536584346
106 848 0.000123113493799 0 0.276142376186 0.826582798689 0.176787122523 0.491886293072 0.500461377212
107 856 0.000118858479947 0 0.276142376126 0.8265646253 0.176766106047 0.491930840039 0.500518396913
108 864 9.82166084512e-05 0 0.276142375421 0.82657261699 0.176785053088 0.491922191023 0.500469737911
109 872 8.58941396725e-05 0 0.27614237495 0.826562559537 0.176763537545 0.491912807581 0.500517216215
110 880 8.116724575e-05 0 0.276142375003 0.826577589696 0.176759124119 0.491891101792 0.500537055642
111 888 9.25565613569e-05 0 0.276142374951 0.826565476578 0.176781023959 0.491941492389 0.500480816007
112 896 9.69022543628e-05 0 0.276142375058 0.826570391995 0.176749276571 0.491908994078 0.500564037083
113 904 8.45246120797e-05 0 0.276142375044 0.826566865762 0.17673671629 0.491907614628 0.500595548264
114 912 8.61325818039e-05 0 0.276142375281 0.826571357943 0.176711565741 0.491880953535 0.500661752323
115 920 6.81249546266e-05 0 0.27614237512 0.826574168376 0.176751151198 0.491900635085 0.500559555024
116 928 6.07620803791e-05 0 0.276142374983 0.826561437882 0.176706962823 0.491899063178 0.500671252958
117 936 5.77693944168e-05 0 0.276142374993 0.82656634574 0.17673032764 0.491916575909 0.500616266854
118 944 5.66589225743e-05 0 0.276142374991 0.826561370558 0.176736206094 0.491927587473 0.50059855806
119 952 5.47135167871e-05 0 0.276142374963 0.826578984174 0.176744727454 0.491895156613 0.500580603492
120 960 6.56971339737e-05 0 0.276142374958 0.826577263235 0.17673997165 0.491910860539 0.500597886157
121 968 6.65654620228e-05 0 0.276142374959 0.826584436318 0.176749921274 0.491906657274 0.500575431378
122 976 5.78823864246e-05 0 0.276142374991 0.826570287225 0.176756426573 0.491937280767 0.500553709674
123 984 5.19865829447e-05 0 0.276142374995 0.826566170212 0.176752068685 0.491923884691 0.500557182417
124 992 5.13874766814e-05 0 0.27614237494 0.826579606657 0.176768007009 0.491917145612 0.500523155654
125 1000 5.37941666416e-05 0 0.27614237492 0.826565638251 0.176772235615 0.491938941844 0.500504933003
126 1008 5.31788435299e-05 0 0.276142374933 0.826579571555 0.176779014468 0.491927985224 0.500495819022
127 1016 4.93356406431e-05 0 0.276142374938 0.826585055608 0.176776394506 0.491914764863 0.500504039453
128 1024 4.30809081283e-05 0 0.276142374935 0.826584251758 0.176772795794 0.491918822626 0.500514848922
129 1032 3.37864995553e-05 0 0.276142374919 0.826581639468 0.17677400592 0.491923105882 0.500510328182
130 1040 3.40023430851e-05 0 0.276142374918 0.826587774913 0.176764139015 0.491914510361 0.50054133247
131 1048 3.48508656554e-05 0 0.276142374921 0.826586422117 0.176770423932 0.491919562963 0.500523989618
132 1056 3.65213118009e-05 0 0.276142374917 0.826592639846 0.176796993175 0.491925445049 0.500457137797
133 1064 3.51633340027e-05 0 0.276142374922 0.826592687767 0.176783865501 0.491920323788 0.500492505765
134 1072 2.90770500149e-05 0 0.276142374916 0.826583707676 0.17677023145 0.491926839562 0.500524392247
135 1080 2.83225669432e-05 0 0.27614237492 0.826581217708 0.176780798346 0.491930382139 0.500493267089
136 1088 2.59262161826e-05 0 0.276142374917 0.826593254687 0.1767855857 0.491918890498 0.500487700458
137 1096 2.16886991068e-05 0 0.276142374918 0.826587611141 0.17677683075 0.491925465402 0.500509144229
138 1104 1.93893371199e-05 0 0.276142374917 0.826590522252 0.176776836737 0.49192262479 0.500511034099
139 1112 1.79672888189e-05 0 0.276142374916 0.826595441596 0.176776692081 0.491916701443 0.500514268379
140 1120 1.62066585449e-05 0 0.276142374916 0.826592558002 0.176779327614 0.491918980569 0.500504736162
141 1128 1.58971447475e-05 0 0.276142374916 0.826594265425 0.176782719183 0.491919483386 0.500497028553
142 1136 1.4015768673e-05 0 0.276142374917 0.826595345037 0.17678404923 0.491919531529 0.50049436324
143 1144 1.33857255718e-05 0 0.276142374916 0.826597818779 0.176782791062 0.491914828537 0.500498732863
144 1152 1.23823218622e-05 0 0.276142374916 0.826593068063 0.176778131611 0.491918857043 0.500508585356
145 1160 1.73231471576e-05 0 0.276142374917 0.826584803038 0.176768438862 0.491923516483 0.500529382932
146 1168 1.91919280571e-05 0 0.276142374916 0.826587422689 0.176770750056 0.491921087873 0.50052460689
147 1176 1.71100306818e-05 0 0.276142374916 0.826587846403 0.176775944901 0.491925078989 0.500511748439
148 1184 1.48235454823e-05 0 0.276142374915 0.826589251462 0.176776030535 0.49192339668 0.5005123165
149 1192 1.51056733593e-05 0 0.276142374916 0.826595823117 0.176776961946 0.491914581058 0.500513136936
150 1200 1.68117597698e-05 0 0.276142374916 0.826597709409 0.176783711063 0.491914134885 0.500495776097
151 1208 1.8586819721e-05 0 0.276142374916 0.82660121875 0.176776679305 0.49190817416 0.500517066817
152 1216 1.86445194011e-05 0 0.276142374916 0.826588803713 0.176774835537 0.49192355164 0.500515303504
